player_id,name,country_of_birth,city_of_birth,date_of_birth,foot,height_in_cm,contract_expiration_date,image_url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,Player,Nation,Pos,Min,Summary_Gls,Summary_Ast,Summary_PK,Summary_PKatt,Summary_Sh,Summary_SoT,Summary_CrdY,Summary_CrdR,Summary_Touches,Summary_Tkl,Summary_Int,Summary_Blocks,Summary_xG,Summary_xAG,Summary_GCA,Summary_Cmp,Summary_pass_Att,Summary_Cmp%,Summary_PrgP,Summary_Carries,Summary_PrgC,Summary_takes_on_Att,Summary_Succ,Passing_PrgDist,Passing_short_Att,Passing_short_Cmp%,Passing_medium_Att,Passing_medium_Cmp%,Passing_long_Att,Passing_long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Pass_Types_Live,Pass_Types_Dead,Pass_Types_FK,Pass_Types_TB,Pass_Types_Sw,Pass_Types_Crs,Pass_Types_TI,Pass_Types_CK,Pass_Types_In,Pass_Types_Out,Pass_Types_Str,Pass_Types_Off,Pass_Types_Blocks,Defensive_Actions_TklW,Defensive_Actions_Def 3rd,Defensive_Actions_Mid 3rd,Defensive_Actions_Att 3rd,Defensive_Actions_dribblers_Tkl,Defensive_Actions_Att,Defensive_Actions_Tkl%,Defensive_Actions_Lost,Defensive_Actions_Sh,Defensive_Actions_Pass,Defensive_Actions_Int,Defensive_Actions_Clr,Defensive_Actions_Err,Possession_Def Pen,Possession_Def 3rd,Possession_Mid 3rd,Possession_Att 3rd,Possession_Att Pen,Possession_Live,Possession_Succ%,Possession_Tkld,Possession_Tkld%,Possession_TotDist,Possession_PrgDist,Possession_1/3,Possession_CPA,Possession_Mis,Possession_Dis,Possession_Rec,Possession_PrgR,Miscellaneous_Stats_2CrdY,Miscellaneous_Stats_Fls,Miscellaneous_Stats_Fld,Miscellaneous_Stats_Off,Miscellaneous_Stats_Recov,Miscellaneous_Stats_Won%,total_games,Penalty_Success_%
388363,Maximilian Bauer,Germany,Vilshofen,2000-02-09 00:00:00,right,189.0,2027-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/388363-1723533985.jpg?lm=1,L1,FC Augsburg 1907,3000000.0,3500000.0,maximilian bauer,de GER,CB,59.56935366739288,0.0283224400871459,0.0196078431372549,0.0,0.0,0.1721132897603486,0.0283224400871459,12.0,0.0,38.93391430646333,1.5693536673928832,0.6172839506172839,1.121278140885984,0.0546840958605664,0.0034858387799564,0.0050835148874364,25.80537400145243,31.49455337690632,69.58620188816268,1.7872185911401597,20.538852578068266,0.2302106027596223,0.3028322440087146,0.1633986928104575,174.66013071895424,9.689905591866376,74.53449527959332,16.04647785039942,79.2758896151053,4.640522875816994,39.85228758169934,0.0196078431372549,0.0,0.0515613652868554,1.719680464778504,0.0203340595497458,0.0,28.69208424110385,2.774872912127814,1.0479302832244008,0.0,0.0631808278867102,0.1205519244734931,1.4567901234567902,0.0,0.0,0.0,0.0,0.027596223674655,0.3435003631082062,0.9266521423384168,0.9970951343500364,0.3536673928830791,0.2185911401597676,0.7952069716775599,1.3413217138707334,44.55119825708061,0.5461147421931736,0.3957879448075526,0.7254901960784313,0.6172839506172839,2.180101670297749,0.0544662309368191,3.8373275236020334,20.03921568627451,15.954248366013072,3.0915032679738563,0.2585330428467683,38.93391430646333,11.474219317356573,0.1154684095860566,6.681190994916485,100.87944807552653,53.9440813362382,0.3899782135076253,0.0,0.644880174291939,0.0798838053740014,22.781408859840237,0.1132897603485838,0.0,0.9491648511256354,0.7225853304284677,0.0079883805374001,2.3674655047204065,36.95214233841685,44,0.0
388382,Assan Ceesay,The Gambia,Banjul,1994-03-17 00:00:00,left,188.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/388382-1647955223.jpg?lm=1,IT1,Unione Sportiva Lecce,2000000.0,3000000.0,assan ceesay,gm GAM,FW,51.78971255673223,0.1573373676248109,0.0,1.0,1.0,1.1119515885022693,0.3086232980332829,2.0,0.0,18.04841149773071,0.4992435703479576,0.086232980332829,0.3721633888048411,0.1422087745839636,0.0272314674735249,0.1709531013615733,6.281391830559758,11.40090771558245,54.19258698940999,0.2980332829046899,8.688350983358548,0.5703479576399395,1.0105900151285931,0.6686838124054463,7.981845688350983,5.502269288956127,67.94901664145235,2.760968229954614,37.9768532526475,0.869894099848714,13.13782148260212,0.0,0.0086232980332829,0.302571860816944,0.4478063540090771,0.1694402420574886,0.0499243570347957,10.77912254160363,0.4750378214826021,0.0,0.0,0.0892586989409984,0.4962178517397882,0.1164901664145234,0.021180030257186,0.0,0.0,0.0,0.1467473524962178,0.6006051437216339,0.3872919818456883,0.1028744326777609,0.1966717095310136,0.199697428139183,0.2360060514372163,0.4326777609682299,22.919818456883508,0.1966717095310136,0.059001512859304,0.313161875945537,0.086232980332829,0.481089258698941,0.0,0.5446293494704992,1.4689863842662632,7.591527987897125,9.260211800302573,1.872919818456884,17.998487140695914,38.295158850226926,0.3177004538577912,22.118608169440243,40.447806354009074,16.148260211800302,0.4190620272314674,0.1558245083207261,1.7095310136157338,0.708018154311649,12.0196671709531,3.674735249621785,0.0,1.1270801815431164,0.5506807866868382,0.6853252647503782,1.4826021180030258,38.41043872919819,34,100.0
388513,Mateu Morey,Spain,Palma de Mallorca,2000-03-02 00:00:00,right,173.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/388513-1661413734.jpg?lm=1,ES1,Real Club Deportivo Mallorca S.A.D.,800000.0,7000000.0,mateu morey,es ESP,LB,38.56,0.0,0.0,0.0,0.0,0.355,0.355,0.0,0.0,34.91,0.705,0.295,1.05,0.0,0.0355,0.35,25.75,30.33,88.318,2.105,23.415,1.055,0.355,0.355,123.31,16.35,91.138,11.165,88.17649999999999,1.765,35.5,0.0,0.0,0.355,1.05,0.0,0.0,27.155,3.175,1.065,0.0,0.35,0.355,2.11,0.0,0.0,0.0,0.0,0.0,1.06,0.705,0.355,0.35,0.0,0.705,1.41,35.25,0.705,0.35,0.7,0.295,1.06,0.0,1.765,16.125,14.195,4.59,0.705,34.91,35.5,0.0,0.0,109.415,59.005,0.7,0.0,0.7,0.355,23.705,1.355,0.0,0.945,1.765,0.295,2.415,23.345,3,0.0
388545,Ricard Sánchez,Spain,Sant Jaume dels Domenys,2000-02-22 00:00:00,right,175.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/388545-1551650605.JPG?lm=1,ES1,Granada CF,2500000.0,2500000.0,ricard sánchez,es ESP,RB,67.94667318982387,0.0768101761252446,0.0,0.0,0.0,0.4085127201565557,0.1320939334637964,10.0,0.0,39.1761252446184,0.889921722113503,0.3635029354207436,1.00440313111546,0.0257338551859099,0.048385518590998,0.0303326810176125,23.8820939334638,31.96771037181996,72.02646771037183,2.570939334637965,18.95890410958904,1.467710371819961,0.943248532289628,0.5376712328767124,148.62133072407045,14.893835616438356,87.05039138943249,10.769569471624266,72.48321917808218,4.045499021526418,49.06956947162427,0.0,0.0661448140900195,0.5851272015655578,1.8679060665362035,0.8400195694716243,0.4486301369863014,24.80528375733855,6.999021526418787,0.4995107632093933,0.0880626223091976,0.1775929549902152,2.425146771037182,6.288160469667319,0.2113502935420743,0.0636007827788649,0.0841487279843444,0.0,0.1634050880626223,0.9990215264187868,0.5880626223091977,0.5146771037181996,0.2108610567514677,0.1643835616438356,0.3781800391389432,0.7137964774951077,20.310567514677103,0.3356164383561644,0.1634050880626223,0.8409980430528375,0.3635029354207436,1.7803326810176126,0.0,2.2690802348336594,11.247553816046969,15.601272015655578,12.51614481409002,1.2504892367906066,39.1761252446184,40.37000978473581,0.3400195694716242,21.127054794520543,105.99804305283756,58.61643835616438,1.1369863013698631,0.1203522504892367,1.1154598825831703,0.4652641878669276,21.016634050880626,3.1247553816046967,0.0,0.8155577299412916,0.6081213307240705,0.1810176125244618,2.655088062622309,22.743003913894324,36,0.0
388795,Oumar Gonzalez,Cameroon,Douala,1998-02-25 00:00:00,right,186.0,2024-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/388795-1601746221.jpg?lm=1,FR1,AC Ajaccio,2500000.0,2500000.0,oumar gonzalez,cm CMR,CB,85.90202702702703,0.0,0.0,0.0,0.0,0.3260135135135135,0.1182432432432432,10.0,0.0,45.7804054054054,1.5844594594594594,1.662162162162162,1.097972972972973,0.0432432432432432,0.0,0.0,29.05743243243243,36.0625,77.9008445945946,1.5,29.614864864864863,0.4138513513513513,0.4324324324324324,0.1942567567567567,156.43074324324326,10.98141891891892,78.11283783783783,18.01858108108108,87.13733108108109,5.976351351351352,50.58125,0.0,0.0010135135135135,0.0101351351351351,0.893581081081081,0.0405405405405405,0.0,34.46283783783784,1.5489864864864864,1.4510135135135136,0.0304054054054054,0.0050675675675675,0.0709459459459459,0.0979729729729729,0.0,0.0,0.0,0.0,0.0506756756756756,0.2314189189189189,0.9070945945945946,1.027027027027027,0.4560810810810811,0.1013513513513513,0.589527027027027,1.0912162162162162,33.30726351351351,0.5016891891891891,0.3547297297297297,0.7432432432432432,1.662162162162162,3.160472972972973,0.0,5.755067567567568,22.864864864864863,21.44256756756757,1.677364864864865,0.7989864864864865,45.7804054054054,16.04560810810811,0.1317567567567567,10.922297297297296,187.02871621621625,93.65033783783784,0.1942567567567567,0.0304054054054054,0.7094594594594594,0.2922297297297297,24.947635135135137,0.1875,0.0,1.6655405405405406,1.4594594594594594,0.0827702702702702,5.065878378378378,59.02415540540541,30,0.0
389837,Nicolò Casale,Italy,Negrar,1998-02-14 00:00:00,right,191.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/389837-1695026993.jpg?lm=1,IT1,Bologna Football Club 1909,8000000.0,22000000.0,nicolò casale,it ITA,CB,78.66739486619333,0.0109229929000546,0.0087383943200436,0.0,0.0,0.2927362097214637,0.0447842708902239,11.0,0.0,58.53686510103768,0.9093391589295466,0.5920262151829602,0.9388312397596942,0.0300382304751501,0.0025122883670125,0.0873839432004369,47.908793009284544,52.25723648279629,87.91458219552158,2.192244675040961,34.033315128345166,0.7089022392135446,0.1605679956308028,0.0791916985253959,299.99180775532494,19.861277990169302,91.63435281267066,25.508465319497542,90.5185144729656,5.380666302566904,72.48902239213544,0.0087383943200436,0.0072637902785363,0.097214636810486,2.622610595303113,0.0382304751501911,0.0,50.28618241398143,1.9382850901146915,1.4718732932823593,0.0185690879300928,0.1348989623156745,0.0,0.127799016930639,0.0,0.0,0.0,0.0,0.0327689787001638,0.383397050791917,0.5166575641725832,0.7105406881485528,0.198798470780994,0.0,0.389404696886947,0.7908246859639542,25.75193883123976,0.4014199890770071,0.7400327689787002,0.198798470780994,0.5920262151829602,2.748771163298744,0.0185690879300928,7.030584380120153,27.110868377935557,30.478427089022397,1.251228836701256,0.389404696886947,58.53686510103768,4.9426542872747135,0.0218459858001092,2.184598580010923,203.4188967777171,114.60841070453304,0.28399781540142,0.0371381758601856,0.1119606772255598,0.042599672310213,41.28235936646641,0.1654833424358274,0.0,1.1190606226105952,0.2910977607864555,0.0,3.8219552157291097,47.22610595303113,49,0.0
390160,Salvatore Esposito,Italy,Castellammare di Stabia,2000-10-07 00:00:00,right,178.0,2027-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/390160-1664974136.jpg?lm=1,IT1,Spezia Calcio,3300000.0,3500000.0,salvatore esposito,it ITA,CM,66.6304347826087,0.0845410628019323,0.0,0.0,0.0,1.144927536231884,0.1594202898550724,5.0,1.0,48.40096618357488,1.065217391304348,0.6352657004830918,0.6497584541062802,0.0584541062801932,0.1202898550724637,0.0,31.82367149758454,42.594202898550726,72.8084541062802,3.5966183574879227,21.85024154589372,0.2971014492753623,0.8985507246376812,0.3478260869565217,169.98792270531402,17.695652173913043,86.9207729468599,14.56280193236715,82.2562801932367,7.550724637681159,37.44903381642512,0.0,0.0932367149758454,0.9541062801932368,3.36231884057971,0.4613526570048309,0.0821256038647343,36.51932367149758,5.908212560386473,2.8743961352657004,0.0772946859903381,0.4468599033816425,4.1231884057971016,0.0797101449275362,2.9541062801932365,1.963768115942029,0.7391304347826086,0.0,0.1666666666666666,0.8743961352657005,0.8019323671497585,0.5966183574879227,0.3091787439613526,0.1594202898550724,0.3478260869565217,1.4734299516908214,21.8975845410628,1.1256038647342994,0.0748792270531401,0.5748792270531401,0.6352657004830918,1.1618357487922706,0.0,1.4661835748792271,11.340579710144928,26.157004830917877,11.115942028985508,0.5507246376811594,48.40096618357488,16.720048309178743,0.3454106280193236,18.642270531400964,80.55314009661836,37.66666666666666,0.1642512077294686,0.0531400966183574,0.6763285024154589,0.2463768115942029,29.23429951690821,0.8816425120772947,1.0,0.7294685990338164,1.572463768115942,0.1714975845410628,4.161835748792271,40.45893719806763,14,0.0
390823,Eric Curbelo,Spain,Santa Brígida,1994-01-14 00:00:00,right,180.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/390823-1698878434.jpg?lm=1,ES1,Unión Deportiva Las Palmas S.A.D.,800000.0,1200000.0,eric curbelo,es ESP,CB,41.00826446280992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.826446280991732,2.0,0.743801652892562,1.115702479338843,0.0,0.0,0.0,22.73553719008265,23.479338842975206,98.58677685950413,1.487603305785124,15.272727272727272,0.0,0.0,0.0,136.1818181818182,11.925619834710744,100.0,10.8099173553719,96.91322314049587,0.743801652892562,37.1900826446281,0.0,0.0,0.0,0.0,0.0,0.0,20.6198347107438,2.8595041322314048,1.115702479338843,0.0,0.371900826446281,0.0,0.628099173553719,0.0,0.0,0.0,0.0,0.0,0.0,1.628099173553719,1.0,1.0,0.0,1.628099173553719,2.0,81.40495867768595,0.371900826446281,0.371900826446281,0.743801652892562,0.743801652892562,1.859504132231405,0.371900826446281,5.578512396694215,19.479338842975206,10.71900826446281,0.628099173553719,0.0,30.826446280991732,0.0,0.0,0.0,45.16528925619835,20.223140495867767,0.0,0.0,1.628099173553719,0.0,15.900826446280991,0.0,0.0,0.0,0.0,0.0,4.347107438016529,0.0,4,0.0
391004,Jonas Wind,Denmark,Hvidovre,1999-02-07 00:00:00,right,190.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/391004-1689866009.jpg?lm=1,L1,Verein für Leibesübungen Wolfsburg,15000000.0,25000000.0,jonas wind,dk DEN,FW,71.13482249700837,0.2568807339449541,0.1926605504587156,0.0,2.0,1.8520143597925809,0.7917830075787794,4.0,0.0,25.689270043877144,0.4303948942959713,0.0741922616673314,0.4144395692062226,0.2431192660550458,0.1452333466294375,0.3789389708815317,13.061826884722777,18.658954926206626,67.86015157558836,2.426804946150778,13.969285999202231,0.4591144794575189,0.806541683286797,0.3222975668129238,54.26485839648983,10.037096130833666,76.09537295572399,5.588751495811727,64.47331471878739,1.0071798962903868,35.76386118867172,0.1926605504587156,0.10729956122856,1.0295173514160352,1.3270841643398483,0.7423214998005584,0.0,17.585161547666534,0.9509373753490228,0.1057040287195851,0.3043478260869565,0.0079776625448743,0.1930594335859593,0.0,0.0,0.0,0.0,0.0,0.122856003191065,0.5173514160351017,0.2919824491424013,0.1021140805743917,0.2205823693657758,0.1076984443558037,0.2026326286398085,0.4615077782209812,13.873833266852811,0.2588751495811727,0.1152772237734343,0.2991623454327882,0.0741922616673314,0.5341045073793379,0.0,0.6505783805345033,2.0063821300358997,12.526126844834463,11.28320702034304,2.9353809333865177,25.66015157558835,17.425688073394493,0.4682887913841244,33.4191463901077,49.57199840446749,16.940566414040685,0.6158755484642999,0.1164738731551655,1.879936178699641,0.974471479856402,19.604307937774237,3.366174710809733,0.0,0.7977662544874352,1.1731152772237734,0.1767052253689669,1.7339449541284404,53.45065815715996,61,0.0
391005,Mads Roerslev,Denmark,Copenhagen,1999-06-24 00:00:00,right,184.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/391005-1684772936.jpg?lm=1,GB1,Brentford Football Club,10000000.0,10000000.0,mads roerslev,dk DEN,RB,57.833333333333336,0.0238095238095238,0.0428571428571428,0.0,0.0,0.171062271062271,0.0238095238095238,2.0,0.0,27.228571428571428,1.464102564102564,0.5864468864468865,0.4831501831501831,0.0235164835164835,0.0558241758241758,0.0699633699633699,13.622710622710622,20.512820512820515,63.9514652014652,1.2216117216117215,12.417948717948718,0.4139194139194139,0.743956043956044,0.2963369963369963,83.67509157509157,8.492673992673993,76.59981684981685,7.895970695970696,66.82117216117216,2.5487179487179485,37.1347619047619,0.0428571428571428,0.041062271062271,0.4344322344322344,0.9985347985347984,0.5688644688644688,0.5197802197802198,18.12893772893773,2.291208791208791,0.0721611721611721,0.0336996336996337,0.063003663003663,1.5765567765567765,2.219047619047619,0.0,0.0,0.0,0.0,0.0926739926739926,0.8875457875457875,0.8981684981684982,1.0908424908424907,0.2501831501831502,0.123076923076923,0.7802197802197802,1.511355311355311,37.038534798534805,0.7311355311355311,0.1128205128205128,0.3703296703296703,0.5864468864468865,2.096703296703297,0.0,2.8443223443223444,10.548351648351648,9.694871794871794,7.141758241758242,0.617948717948718,27.228571428571428,20.47080586080586,0.3981684981684981,22.655824175824176,52.82893772893773,21.783516483516483,0.3007326007326007,0.1439560439560439,0.7032967032967034,0.4124542124542124,14.078021978021978,2.2974358974358973,0.0,0.2428571428571428,0.3659340659340659,0.1,2.3706959706959707,20.764688644688643,61,0.0
391192,Jean-Claude Billong,France,Mantes-la-Jolie,1993-12-28 00:00:00,right,192.0,2024-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/391192-1684491513.png?lm=1,FR1,Clermont Foot 63,250000.0,1000000.0,jean-claude billong,cm CMR,DM,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,33.0,34.0,97.1,4.0,29.0,0.0,0.0,0.0,231.0,10.0,100.0,21.0,100.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,10.0,24.0,1.0,0.0,35.0,0.0,0.0,0.0,158.0,56.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,1,0.0
391719,Domingos Quina,Guinea-Bissau,Bissau,1999-11-18 00:00:00,right,173.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/391719-1692277940.jpg?lm=1,IT1,Udinese Calcio,1500000.0,5000000.0,domingos quina,pt POR,CM,17.11320754716981,0.0,0.0,0.0,0.0,0.2327044025157232,0.0,3.0,1.0,9.89937106918239,0.3773584905660377,0.1509433962264151,0.2515723270440251,0.0012578616352201,0.0213836477987421,0.0,6.358490566037736,7.522012578616352,68.00817610062894,1.0754716981132075,7.245283018867925,0.5094339622641509,0.4276729559748428,0.1949685534591195,35.64779874213836,3.2264150943396226,70.78553459119496,3.125786163522013,43.72075471698113,0.7484276729559748,24.842767295597483,0.0,0.0264150943396226,0.1635220125786163,0.7735849056603774,0.2075471698113207,0.050314465408805,7.069182389937107,0.440251572327044,0.1509433962264151,0.1069182389937107,0.0,0.3144654088050314,0.2264150943396226,0.0628930817610062,0.0,0.0,0.0,0.0125786163522012,0.1509433962264151,0.320754716981132,0.3584905660377358,0.0188679245283018,0.0,0.0440251572327044,0.1320754716981132,4.40251572327044,0.0880503144654088,0.0,0.2515723270440251,0.1509433962264151,0.0440251572327044,0.0,0.2578616352201258,1.955974842767296,5.660377358490566,2.49685534591195,0.2075471698113207,9.89937106918239,9.748427672955977,0.1383647798742138,12.89308176100629,53.45283018867924,21.0125786163522,0.3962264150943396,0.1572327044025157,0.3962264150943396,0.5660377358490566,6.264150943396227,0.3836477987421384,1.0,0.3396226415094339,0.4276729559748428,0.0,1.6477987421383649,0.0,14,0.0
391742,Patric Pfeiffer,Germany,Hamburg,1999-08-20 00:00:00,right,196.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/391742-1722850280.jpg?lm=1,L1,FC Augsburg 1907,2000000.0,3000000.0,patric pfeiffer,de GER,CB,42.39420289855072,0.0,0.0623188405797101,0.0,0.0,1.079710144927536,0.0,0.0,0.0,28.505797101449275,0.8608695652173913,0.8463768115942029,0.7579710144927536,0.0531884057971014,0.0669565217391304,0.0623188405797101,16.784057971014494,22.644927536231883,68.64347826086957,1.6478260869565218,12.505797101449277,0.0623188405797101,0.0608695652173913,0.0,142.38840579710146,4.668115942028986,64.67420289855073,11.610144927536233,72.3972463768116,5.226086956521739,48.61188405797101,0.0623188405797101,0.0408695652173913,0.4536231884057971,1.2782608695652171,0.2231884057971014,0.0637681159420289,21.69855072463768,0.8507246376811595,0.4913043478260869,0.0,0.2028985507246377,0.0637681159420289,0.3594202898550724,0.0,0.0,0.0,0.0,0.0956521739130434,0.6202898550724638,0.6115942028985507,0.408695652173913,0.3884057971014493,0.0637681159420289,0.3144927536231884,0.3927536231884058,25.217391304347824,0.0782608695652174,0.4652173913043478,0.2927536231884058,0.8463768115942029,1.7492753623188406,0.0,2.8971014492753624,13.234782608695651,12.91304347826087,2.6231884057971016,1.8,28.505797101449275,0.0,0.0608695652173913,6.086956521739131,55.18840579710145,25.159420289855078,0.0,0.0,0.4521739130434782,0.0768115942028985,15.227536231884056,0.3942028985507246,0.0,0.5927536231884057,0.3956521739130434,0.0,2.1,68.85507246376811,12,0.0
392085,Nicolò Zaniolo,Italy,Massa,1999-07-02 00:00:00,left,190.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/392085-1713472570.jpg?lm=1,IT1,Atalanta Bergamasca Calcio S.p.a.,20000000.0,55000000.0,nicolò zaniolo,it ITA,AM,38.21474703982777,0.0726587728740581,0.0,0.0,0.0,1.1835306781485468,0.4709364908503767,12.0,0.0,16.977933261571582,0.8256189451022605,0.0382131324004305,0.4483315392895586,0.1047362755651237,0.0296555435952637,0.135091496232508,6.324542518837459,9.845532831001076,62.16232508073196,1.1733046286329387,11.102798708288482,1.542518837459634,1.956942949407965,0.4321851453175457,24.916576964477933,5.171151776103337,73.13719052744887,2.5909580193756727,61.71889128094725,0.8153928955866523,13.822712594187298,0.0,0.0235199138858988,0.3568353067814854,0.5495156081808397,0.2093649085037675,0.015069967707212,9.597954790096878,0.2061356297093649,0.0468245425188374,0.0048439181916038,0.1243272335844994,0.8972012917115177,0.0355220667384284,0.0796555435952637,0.0635091496232508,0.0161463939720129,0.0,0.0414424111948331,0.9219590958019376,0.4246501614639397,0.4526372443487621,0.317545748116254,0.0554359526372443,0.367599569429494,0.7136706135629709,16.894510226049515,0.3460710441334768,0.0,0.4483315392895586,0.0382131324004305,0.3579117330462863,0.0,0.418729817007535,2.339074273412271,7.453713670613563,7.477933261571582,2.329386437029064,16.977933261571582,17.521259418729816,1.2728740581270184,46.277556512378894,79.17814854682454,37.95156081808396,0.7174381054897739,0.5134553283100107,1.3342303552206674,1.5005382131324003,12.020990312163615,2.571582346609257,0.0,0.883745963401507,0.9930032292787944,0.0382131324004305,1.729817007534984,14.289666307857912,46,0.0
